"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]",,,,,,,,,,
2022-09-04/04:19:45,57.99349875,57.9534,58.011,272.0640648,272.228,272.012,gill,12.0754,0.144092,0.857
2022-09-04/04:19:46,57.92771739,57.9534,57.9323,272.0478067,272.228,272.046,gill,12.1287,0.191217,0.93
2022-09-04/04:19:47,57.86246233,57.9534,57.8564,272.0314637,272.228,272.093,gill,12.1467,0.527773,0.97
2022-09-04/04:19:48,57.79733656,57.7013,57.7987,272.0151341,272.121,271.956,gill,12.4995,0.520046,0.97
2022-09-04/04:19:49,57.73207552,57.7013,57.7275,271.9988757,272.121,272.019,gill,12.4682,0.504531,0.97
2022-09-04/04:19:50,57.66680689,57.7013,57.6742,271.982668,272.121,271.893,gill,12.8009,0.429435,0.95
2022-09-04/04:19:51,57.6016677,57.7013,57.6067,271.9664718,272.121,271.973,gill,12.72,0.464349,0.95
2022-09-04/04:19:52,57.53639627,57.4651,57.4925,271.9503469,272.028,271.953,gill,12.9018,0.372189,0.95
2022-09-04/04:19:53,57.47125084,57.4651,57.4925,271.9342353,272.028,271.953,gill,12.9018,0.448916,0.95
2022-09-04/04:19:54,57.40623138,57.4651,57.3834,271.9181397,272.028,271.958,gill,13.0131,0.233251,0.93
2022-09-04/04:19:55,57.34081782,57.2439,57.3396,271.9021746,271.946,271.858,gill,13.284,0.278802,0.95
2022-09-04/04:19:56,57.27566046,57.2439,57.2367,271.8861945,271.946,271.894,gill,13.3038,0.303785,0.95
2022-09-04/04:19:57,57.21036976,57.2439,57.2367,271.8702869,271.946,271.894,gill,13.3038,0.303785,0.95
2022-09-04/04:19:58,57.14520555,57.0368,57.0977,271.8543886,271.876,271.872,gill,13.475,0.422121,0.95
2022-09-04/04:19:59,57.07990932,57.0368,57.0977,271.8385642,271.876,271.872,gill,13.475,0.577338,0.97
2022-09-04/04:20:00,57.01473872,57.0368,57.0601,271.8227529,271.876,271.794,gill,13.6905,0.556304,0.97
2022-09-04/04:20:01,56.94956374,57.0368,56.9281,271.8069778,271.876,271.822,gill,13.7135,0.730343,1.043
2022-09-04/04:20:02,56.8854142,56.8428,56.8932,271.7910255,271.817,271.757,gill,13.8941,0.86389,1.043
2022-09-04/04:20:03,56.81907333,56.8428,56.8591,271.775589,271.817,271.695,gill,14.0679,0.929939,1.043
2022-09-04/04:20:04,56.75388654,56.6611,56.7316,271.7599425,271.769,271.778,gill,13.9139,1.05047,1.043
2022-09-04/04:20:05,56.68869769,56.6611,56.6992,271.744333,271.769,271.727,gill,14.0524,1.21736,1.065
2022-09-04/04:20:06,56.62350562,56.6611,56.6672,271.7287667,271.769,271.68,gill,14.1839,1.27335,1.065
2022-09-04/04:20:07,56.55831042,56.4908,56.5347,271.713239,271.73,271.817,gill,13.8526,1.24797,1.065
2022-09-04/04:20:08,56.49311088,56.4908,56.4703,271.6977514,271.73,271.745,gill,14.0377,1.38642,1.065
2022-09-04/04:20:09,56.42790704,56.4908,56.4385,271.6823038,271.73,271.713,gill,14.1197,1.58122,1.065
2022-09-04/04:20:10,56.36257399,56.3314,56.3755,271.6669184,271.702,271.656,gill,14.2626,1.6493,1.065
2022-09-04/04:20:11,56.29761784,56.3314,56.313,271.6514963,271.702,271.608,gill,14.3774,1.84855,1.156
2022-09-04/04:20:12,56.23215122,56.182,56.2508,271.6362192,271.683,271.57,gill,14.4639,1.95002,1.156
2022-09-04/04:20:13,56.1669336,56.182,56.1887,271.6209253,271.683,271.539,gill,14.5221,2.09975,1.254
2022-09-04/04:20:14,56.1018412,56.0421,56.0952,271.6056453,271.673,271.51,gill,14.5562,3.10578,1.483
2022-09-04/04:20:15,56.03661778,56.0421,56.0322,271.5904293,271.673,271.501,gill,14.5434,4.04079,1.715
2022-09-04/04:20:16,55.97139056,55.911,55.9684,271.5752493,271.68,271.499,gill,14.5022,5.68531,2.099
2022-09-04/04:20:17,55.90616315,55.911,55.9036,271.5601098,271.68,271.502,gill,14.4327,12.3455,2.923
2022-09-04/04:20:18,55.84092994,55.7882,55.8374,271.5450059,271.696,271.513,gill,14.3349,14.2875,3.14
2022-09-04/04:20:19,55.77631841,55.7882,55.7697,271.5298176,271.696,271.533,gill,14.2088,20.3682,3.767
2022-09-04/04:20:20,55.71045054,55.6732,55.7006,271.5149068,271.721,271.561,gill,14.0546,23.3946,4.096
2022-09-04/04:20:21,55.64533446,55.6732,55.6659,271.4998918,271.721,271.578,gill,13.967,25.2125,4.096
2022-09-04/04:20:22,55.58008928,55.5856,55.5609,271.4849356,271.25,271.379,gill,14.3326,28.7578,4.435
2022-09-04/04:20:23,55.51484071,55.473,55.487,271.470016,271.272,271.434,gill,14.0792,28.7537,4.435
2022-09-04/04:20:24,55.44958594,55.473,55.4489,271.4551308,271.272,271.465,gill,13.9421,27.8094,4.435
2022-09-04/04:20:25,55.38445821,55.3676,55.4099,271.4402615,271.303,271.498,gill,13.7981,25.4441,4.096
2022-09-04/04:20:26,55.31919821,55.2689,55.2946,271.4254448,271.341,271.366,gill,13.9294,26.1518,4.096
2022-09-04/04:20:27,55.25479983,55.2689,55.2523,271.4105118,271.341,271.409,gill,13.7502,26.4146,4.096
2022-09-04/04:20:28,55.18879409,55.1764,55.2088,271.3959049,271.387,271.455,gill,13.5642,26.4513,4.096
2022-09-04/04:20:29,55.12352652,55.09,55.1277,271.3811957,271.441,271.32,gill,13.7328,28.1559,4.435
2022-09-04/04:20:30,55.05837907,55.09,55.081,271.3665014,271.441,271.373,gill,13.5186,27.7671,4.435
2022-09-04/04:20:31,54.99310542,55.0092,54.9938,271.3518624,271.503,271.266,gill,13.5951,21.897,3.767
2022-09-04/04:20:32,54.92795137,55.0092,54.9432,271.3372389,271.503,271.326,gill,13.353,21.7402,3.767
2022-09-04/04:20:33,54.86267135,54.8298,54.8481,271.3226695,271.07,271.245,gill,13.3374,18.0686,3.442
2022-09-04/04:20:34,54.79751061,54.7555,54.7927,271.3081113,271.134,271.314,gill,13.0678,17.8373,3.442
2022-09-04/04:20:35,54.73307946,54.6861,54.6877,271.2934653,271.206,271.258,gill,12.9606,21.0942,3.767
2022-09-04/04:20:36,54.66705604,54.6214,54.6877,271.2791212,271.286,271.258,gill,12.9606,21.0942,3.767
2022-09-04/04:20:37,54.60188622,54.6214,54.5744,271.264668,271.286,271.222,gill,12.783,20.2909,3.767
2022-09-04/04:20:38,54.53659202,54.561,54.5744,271.2502647,271.373,271.222,gill,12.783,21.3512,3.767
2022-09-04/04:20:39,54.4714167,54.561,54.4515,271.235875,271.373,271.206,gill,12.5352,17.811,3.442
2022-09-04/04:20:40,54.40623644,54.3409,54.4515,271.2215187,271.037,271.206,gill,12.5352,17.811,3.442
2022-09-04/04:20:41,54.34093283,54.2892,54.3173,271.2072172,271.133,271.21,gill,12.2178,17.1639,3.442
2022-09-04/04:20:42,54.27574751,54.2892,54.3173,271.1929254,271.133,271.21,gill,12.2178,17.1639,3.442
2022-09-04/04:20:43,54.21116428,54.2411,54.25,271.1785715,271.236,271.134,gill,12.2025,16.5378,3.442
2022-09-04/04:20:44,54.1453681,54.2411,54.1697,271.1644417,271.236,271.236,gill,11.8311,16.3221,3.442
2022-09-04/04:20:45,54.08017478,54.0028,54.0944,271.1502481,271.036,271.173,gill,11.7668,16.1439,3.442
2022-09-04/04:20:46,54.01485579,53.9647,54.0138,271.1361052,271.155,271.121,gill,11.6673,16.3099,3.442
2022-09-04/04:20:47,53.94965768,53.9647,53.9273,271.1219757,271.155,271.078,gill,11.5327,16.163,3.442
2022-09-04/04:20:48,53.88445222,53.9647,53.9273,271.1078741,271.155,271.078,gill,11.5327,16.163,3.442
2022-09-04/04:20:49,53.81924494,53.7542,53.8343,271.0938081,270.991,271.046,gill,11.3632,9.77699,2.715
2022-09-04/04:20:50,53.75583501,53.7244,53.7341,271.0794997,271.126,271.024,gill,11.1587,28.2755,4.435
2022-09-04/04:20:51,53.68906409,53.7244,53.7341,271.0657312,271.126,271.024,gill,11.1587,28.2755,4.435
2022-09-04/04:20:52,53.62361014,53.537,53.626,271.0517917,270.993,271.011,gill,10.9196,30.0251,4.435
2022-09-04/04:20:53,53.55839045,53.537,53.5113,271.0378488,270.993,271.009,gill,10.646,24.6155,4.096
2022-09-04/04:20:54,53.49317161,53.537,53.5113,271.0239351,270.993,271.009,gill,10.646,24.6155,4.096
2022-09-04/04:20:55,53.42794772,53.346,53.3868,271.0100502,271.041,271.017,gill,10.338,23.858,4.096
