    model            time_utc      elfin_x_gsm_re      elfin_y_gsm_re      elfin_z_gsm_re          elfin_r_re      elfin_b_tot_nt   field_line_type   fp_north_x_gsm_re   fp_north_y_gsm_re   fp_north_z_gsm_re    fp_north_lat_deg    fp_north_lon_deg     fp_north_alt_km   fp_south_x_gsm_re   fp_south_y_gsm_re   fp_south_z_gsm_re    fp_south_lat_deg    fp_south_lon_deg     fp_south_alt_km   field_line_len_re flux_tube_vol_re_nt        min_b_tot_nt
   dipole      2022-09-04T04:00:23Z      0.725389247156     -0.400913099284      0.635472084057       1.04438768792       37207.8327942      closed_100km      0.694263805534     -0.384150269894      0.633056605222       46.0121396293       88.9193338966       99.9998613480      0.735471416041     -0.384712611930     -0.586027339809      -28.0648486676       92.8891572064       99.9999044826       2.21065889524   0.000182580614578       7426.85353288
   dipole      2022-09-04T04:00:24Z      0.724720735482     -0.400582688603      0.636438688545       1.04438538822       37238.5562754      closed_100km      0.693622756400     -0.383832780903      0.633945267121       46.0760132887       88.9079844949       99.9998613695      0.734895658601     -0.384396443804     -0.586950973879      -28.1292381164       92.8884845760       99.9999041940       2.21850141466   0.000183915272090       7388.84054356
   dipole      2022-09-04T04:00:25Z      0.724051270073     -0.400251718421      0.637404419927       1.04438310707       37269.2763143      closed_100km      0.692980772897     -0.383514747019      0.634833227895       46.1398932134       88.8966185740       99.9998613924      0.734314362064     -0.384077145965     -0.587881334877      -28.1941451080       92.8878487700       99.9999039037       2.22637883388   0.000185262251180       7351.34050759
   dipole      2022-09-04T04:00:26Z      0.723380850931     -0.399920188765      0.638369278183       1.04438084443       37299.9927896      closed_100km      0.692337855188     -0.383196168343      0.635720486619       46.2037794350       88.8852360507       99.9998614167      0.733735765662     -0.383759379657     -0.588805141567      -28.2586477813       92.8871974264       99.9999036158       2.23428171419   0.000186621445720       7314.34780739
   dipole      2022-09-04T04:00:27Z      0.722709430606     -0.399588074406      0.639333270172       1.04437856194       37330.7106449      closed_100km      0.691693996924     -0.382877041739      0.636607051333       46.2676726347       88.8738367739       99.9998614423      0.733153686114     -0.383439647236     -0.589732338679      -28.3234370574       92.8865698714       99.9999033271       2.24221760100   0.000187993190367       7277.67523655
   dipole      2022-09-04T04:00:28Z      0.722037020183     -0.399255411957      0.640296393202       1.04437627972       37361.4271501      closed_100km      0.691049188292     -0.382557391277      0.637492917509       46.3315725200       88.8624185753       99.9998614693      0.732571607641     -0.383119949396     -0.590657310383      -28.3881227734       92.8859422436       99.9999030394       2.25018226673   0.000189377505858       7240.09191919
   dipole      2022-09-04T04:00:29Z      0.721363656027     -0.398922190122      0.641258643048       1.04437401600       37392.1397251      closed_100km      0.690403445661     -0.382237196176      0.638378079183       46.3954788223       88.8509835144       99.9998614978      0.731989297449     -0.382800124512     -0.591580457549      -28.4527326478       92.8853177867       99.9999027526       2.25817663600   0.000190774549995       7203.02034105
   dipole      2022-09-04T04:00:30Z      0.720689338140     -0.398588408930      0.642220019690       1.04437177075       37422.8482478      closed_100km      0.689756769173     -0.381916456523      0.639262535455       46.4593915753       88.8395315057       99.9998615275      0.731403120746     -0.382478117245     -0.592507567691      -28.5176701520       92.8847196233       99.9999024649       2.26620427239   0.000192184540594       7166.45483018
   dipole      2022-09-04T04:00:31Z      0.720014009462     -0.398254040514      0.643180453999       1.04436945140       37453.5621686      closed_100km      0.689109198327     -0.381595196373      0.640146229146       46.5233067089       88.8280625719       99.9998615587      0.730821180976     -0.382158513591     -0.593425749797      -28.5820365312       92.8840960554       99.9999021804       2.27425662855   0.000193607336584       7130.02662011
   dipole      2022-09-04T04:00:32Z      0.719337711381     -0.397919163344      0.644140092588       1.04436720671       37484.2671434      closed_100km      0.688460621494     -0.381273409317      0.641029282825       46.5872331254       88.8165720858       99.9998615912      0.730230221466     -0.381833870262     -0.594356008465      -28.6472976073       92.8835283045       99.9999018924       2.28234866248   0.000195043610101       7092.89974838
   dipole      2022-09-04T04:00:33Z      0.718660438877     -0.397583687685      0.645098784598       1.04436490606       37514.9748395      closed_100km      0.687811166757     -0.380951081050      0.641911567411       46.6511617060       88.8050666526       99.9998616252      0.729649138562     -0.381514788606     -0.595268471096      -28.7113674050       92.8829011083       99.9999016103       2.29045967613   0.000196492825545       7056.28554360
   dipole      2022-09-04T04:00:34Z      0.717982222252     -0.397247655422      0.646056679316       1.04436267843       37545.6734681      closed_100km      0.687160732198     -0.380628181037      0.642793208808       46.7151016772       88.7935437367       99.9998616605      0.729052764586     -0.381187063393     -0.596202884650      -28.7770237106       92.8823730998       99.9999013218       2.29861738701   0.000197955975817       7020.17298641
   dipole      2022-09-04T04:00:35Z      0.717303005922     -0.396911072636      0.647013628951       1.04436039658       37576.3744451      closed_100km      0.686509393783     -0.380304784821      0.643674081048       46.7790438696       88.7820014405       99.9998616971      0.728473066682     -0.380868801912     -0.597108834663      -28.8407408412       92.8817390132       99.9999010424       2.30678718831   0.000199432194946       6983.93356565
   dipole      2022-09-04T04:00:36Z      0.716622835863     -0.396573930670      0.647969705267       1.04435813317       37607.0706560      closed_100km      0.685857121909     -0.379980844358      0.644554243238       46.8429927662       88.7704416593       99.9998617352      0.727870603813     -0.380537677969     -0.598048364498      -28.9068614894       92.8812514149       99.9999007531       2.31501135123   0.000200922735856       6947.29141259
   dipole      2022-09-04T04:00:37Z      0.715941712076     -0.396236229551      0.648924908244       1.04435588821       37637.7619769      closed_100km      0.685203916676     -0.379656359712      0.645433694515       46.9069484043       88.7588643036       99.9998617746      0.727292821831     -0.380220506389     -0.598947034315      -28.9701713447       92.8806089072       99.9999004767       2.32324004303   0.000202426548037       6911.15725562
   dipole      2022-09-04T04:00:38Z      0.715259588586     -0.395897978002      0.649879166080       1.04435358886       37668.4553390      closed_100km      0.684549807713     -0.379331378995      0.646312374943       46.9709064206       88.7472672857       99.9998618154      0.726683561001     -0.379885584080     -0.599892721215      -29.0368312794       92.8801663123       99.9999001863       2.33153203604   0.000203945112580       6875.52772208
   dipole      2022-09-04T04:00:39Z      0.714576509893     -0.395559133406      0.650832629196       1.04435134305       37699.1415801      closed_100km      0.683894728489     -0.379005802412      0.647190412068       47.0348764021       88.7356544286       99.9998618576      0.726108192022     -0.379569782866     -0.600783387576      -29.0996821525       92.8795123148       99.9998999131       2.33981989314   0.000205477150200       6839.43019351
   dipole      2022-09-04T04:00:40Z      0.713892478948     -0.395219763700      0.651785140259       1.04434908061       37729.8245792      closed_100km      0.683238753058     -0.378679733546      0.648067667034       47.0988481274       88.7240217996       99.9998619012      0.725498264577     -0.379234493619     -0.601725656994      -29.1662103966       92.8790778413       99.9998996245       2.34817446613   0.000207024318287       6803.29706258
   dipole      2022-09-04T04:00:41Z      0.713207494276     -0.394879834959      0.652736777905       1.04434683663       37760.5022165      closed_100km      0.682581844531     -0.378353120701      0.648944208050       47.1628267669       88.7123712266       99.9998619461      0.724918953317     -0.378916505158     -0.602618224457      -29.2292975338       92.8784508587       99.9998993515       2.35652816016   0.000208585248648       6767.66940845
   dipole      2022-09-04T04:00:42Z      0.712521519513     -0.394539358537      0.653687546323       1.04434459324       37791.1768174      closed_100km      0.681923986081     -0.378025984454      0.649820040038       47.2268127174       88.7007004254       99.9998619924      0.724312478684     -0.378583205712     -0.603550705886      -29.2952455403       92.8779966809       99.9998990668       2.36494176905   0.000210161579382       6732.54118879
   dipole      2022-09-04T04:00:43Z      0.711834581414     -0.394198320512      0.654637365298       1.04434231325       37821.8504741      closed_100km      0.681265240887     -0.377698331757      0.650695092492       47.2908009522       88.6890116715       99.9998620401      0.723724812589     -0.378260538310     -0.604451956317      -29.3590476999       92.8774248262       99.9998987919       2.37336665094   0.000211752186884       6696.54966853
   dipole      2022-09-04T04:00:44Z      0.711146699199     -0.393856726167      0.655586386788       1.04434010699       37852.5137364      closed_100km      0.680605516404     -0.377370107710      0.651569492719       47.3548009518       88.6773045048       99.9998620891      0.723122276468     -0.377929472297     -0.605373994195      -29.4243677165       92.8769497096       99.9998985112       2.38183950631   0.000213358328527       6660.94586137
   dipole      2022-09-04T04:00:45Z      0.710457844041     -0.393514567654      0.656534382807       1.04433780882       37883.1805258      closed_100km      0.679944951617     -0.377041394805      0.652443048303       47.4187986229       88.6655793815       99.9998621396      0.722525498949     -0.377601670281     -0.606285007887      -29.4889638691       92.8764396427       99.9998982342       2.39033695400   0.000214979293722       6625.84980794
   dipole      2022-09-04T04:00:46Z      0.709768055851     -0.393171889463      0.657481578638       1.04433560411       37913.8340619      closed_100km      0.679283398660     -0.376712135109      0.653315945273       47.4828077254       88.6538335372       99.9998621914      0.721927391543     -0.377273147173     -0.607195909245      -29.5536053770       92.8759385938       99.9998979577       2.39886867790   0.000216615794341       6590.87636114
   dipole      2022-09-04T04:00:47Z      0.709077293245     -0.392828613207      0.658427827613       1.04433334301       37944.4888373      closed_100km      0.678620968209     -0.376382334706      0.654188064936       47.5468197245       88.6420714790       99.9998622445      0.721320664669     -0.376939735266     -0.608117857659      -29.6190814145       92.8754959645       99.9998976783       2.40744077955   0.000218267946999       6555.32380933
   dipole      2022-09-04T04:00:48Z      0.708385551633     -0.392484826030      0.659373204580       1.04433110235       37975.1372626      closed_100km      0.677957578918     -0.376052035514      0.655059466685       47.6108389090       88.6302864776       99.9998622991      0.720727428010     -0.376614003812     -0.609017032612      -29.6830009007       92.8749662565       99.9998974062       2.41603177669   0.000219935517250       6520.27634757
   dipole      2022-09-04T04:00:49Z      0.707692892664     -0.392140468732      0.660317703770       1.04432889812       38005.7769238      closed_100km      0.677293274047     -0.375721172269      0.655930142487       47.6748649883       88.6184849708       99.9998623550      0.720109918198     -0.376274542964     -0.609951041180      -29.7494399941       92.8745947148       99.9998971240       2.42467999252   0.000221619581503       6485.72838408
   dipole      2022-09-04T04:00:50Z      0.706999270363     -0.391795550044      0.661261253383       1.04432665702       38036.4149037      closed_100km      0.676628082859     -0.375389792939      0.656800034452       47.7388937013       88.6066648397       99.9998624123      0.719522024441     -0.375951808948     -0.610837898450      -29.8125935511       92.8740369624       99.9998968565       2.43333045976   0.000223318906783       6450.76286617
   dipole      2022-09-04T04:00:51Z      0.706304657974     -0.391450083941      0.662203933594       1.04432441691       38067.0487837      closed_100km      0.675961941759     -0.375057890366      0.657669211233       47.8029301682       88.5948235817       99.9998624709      0.718903270040     -0.375611688711     -0.611769400968      -29.8789660248       92.8736757754       99.9998965761       2.44204531944   0.000225035279234       6415.78809699
   dipole      2022-09-04T04:00:52Z      0.705609129704     -0.391104081771      0.663145657319       1.04432217707       38097.6757294      closed_100km      0.675294922890     -0.374725476031      0.658537592030       47.8669685574       88.5829635875       99.9998625309      0.718310768028     -0.375286393973     -0.612659051036      -29.9424237283       92.8731497843       99.9998963086       2.45076609166   0.000226767341404       6381.31775246
   dipole      2022-09-04T04:00:53Z      0.704912611347     -0.390757532245      0.664086511606       1.04431993830       38128.2983450      closed_100km      0.674626954134     -0.374392538501      0.659405256323       47.9310148002       88.5710822574       99.9998625923      0.717698230717     -0.374949825295     -0.613576813803      -30.0079315567       92.8727516295       99.9998960333       2.45954071102   0.000228516568128       6347.23690106
   dipole      2022-09-04T04:00:54Z      0.704215175635     -0.390410412746      0.665026488018       1.04431773601       38158.9116148      closed_100km      0.673958070164     -0.374059037192      0.660272190953       47.9950681592       88.5591839388       99.9998626550      0.717093172462     -0.374617451765     -0.614481193228      -30.0725432398       92.8723100042       99.9998957623       2.46834116722   0.000230282451591       6312.35639781
   dipole      2022-09-04T04:00:55Z      0.703516776594     -0.390062732011      0.665965514756       1.04431549672       38189.5226841      closed_100km      0.673288300026     -0.373725019983      0.661138338926       48.0591244195       88.5472664950       99.9998627192      0.716487284641     -0.374284617810     -0.615384708569      -30.1371478377       92.8718757486       99.9998954922       2.47717591451   0.000232065287473       6277.98182968
   dipole      2022-09-04T04:00:56Z      0.702817425307     -0.389714526656      0.666903589141       1.04431323979       38220.1288590      closed_100km      0.672617635153     -0.373390511590      0.662003694684       48.1231831904       88.5353276849       99.9998627846      0.715868842584     -0.373944738149     -0.616304870945      -30.2029930925       92.8715216686       99.9998952175       2.48605631270   0.000233865523318       6244.10725208
   dipole      2022-09-04T04:00:57Z      0.702117129910     -0.389365765356      0.667840865791       1.04431105776       38250.7229421      closed_100km      0.671945991438     -0.373055432248      0.662868387175       48.1872542605       88.5233691674       99.9998628515      0.715269926870     -0.373615875526     -0.617193732112      -30.2666630708       92.8710460354       99.9998949527       2.49495225932   0.000235682881665       6209.95340609
   dipole      2022-09-04T04:00:58Z      0.701415872660     -0.389016476883      0.668777114060       1.04430880203       38281.3167702      closed_100km      0.671273499497     -0.372719889400      0.663732224028       48.2513232978       88.5113892572       99.9998629197      0.714642648154     -0.373271053450     -0.618122740720      -30.3332516304       92.8707509391       99.9998946765       2.50390939523   0.000237518286572       6175.69798628
   dipole      2022-09-04T04:00:59Z      0.700713661692     -0.388666629911      0.669712488569       1.04430656525       38311.9031314      closed_100km      0.670600075125     -0.372383803226      0.664595334150       48.3154000935       88.4993896161       99.9998629892      0.714045649266     -0.372943316711     -0.619004576855      -30.3965289131       92.8702657019       99.9998944147       2.51287114039   0.000239370834281       6141.94147879
   dipole      2022-09-04T04:01:00Z      0.700010533371     -0.388316213146      0.670646985088       1.04430436503       38342.4794570      closed_100km      0.669925735940     -0.372047153588      0.665457710299       48.3794842799       88.4873723871       99.9998630601      0.713426183626     -0.372602881163     -0.619917702066      -30.4620958669       92.8699275744       99.9998941442       2.52188993165   0.000241241965059       6108.55749876
   dipole      2022-09-04T04:01:01Z      0.699306452808     -0.387965271915      0.671580529159       1.04430214703       38373.0503632      closed_100km      0.669250502359     -0.371710013044      0.666319291148       48.4435712256       88.4753332609       99.9998631324      0.712813815731     -0.372266486793     -0.620818170709      -30.5268140805       92.8695447815       99.9998938779       2.53093586007   0.000243131053964       6074.43903336
   dipole      2022-09-04T04:01:02Z      0.698601429611     -0.387613808860      0.672513196754       1.04429996748       38403.6108356      closed_100km      0.668574328081     -0.371372354068      0.667180137655       48.5076655966       88.4632719362       99.9998632060      0.712202530764     -0.371930736842     -0.621714934634      -30.5913225300       92.8691558218       99.9998936132       2.54001609736   0.000245038604981       6040.82099929
   dipole      2022-09-04T04:01:03Z      0.697895432005     -0.387261748230      0.673444917180       1.04429773155       38434.1708891      closed_100km      0.667897276123     -0.371034154635      0.668040198594       48.5717637843       88.4511928006       99.9998632810      0.711573786051     -0.371585119449     -0.622635316380      -30.6575791129       92.8688820338       99.9998933422       2.54914802728   0.000246965134703       6007.69926672
   dipole      2022-09-04T04:01:04Z      0.697188529606     -0.386909188489      0.674375678235       1.04429551438       38464.7201868      closed_100km      0.667219339420     -0.370695469210      0.668899450559       48.6358639886       88.4390915406       99.9998633574      0.710971100166     -0.371254233763     -0.623515260795      -30.7209931614       92.8684429691       99.9998930835       2.55828951407   0.000248909817068       5974.18623190
   dipole      2022-09-04T04:01:05Z      0.696480673492     -0.386556070430      0.675305565415       1.04429331647       38495.2613164      closed_100km      0.666540470427     -0.370356240637      0.669757971660       48.6999722444       88.4269699115       99.9998634351      0.710342166958     -0.370908552824     -0.624431627477      -30.7870760955       92.8681735363       99.9998928147       2.56749230523   0.000250874250694       5940.72842569
   dipole      2022-09-04T04:01:06Z      0.695771854054     -0.386202391475      0.676234502711       1.04429108142       38525.7991245      closed_100km      0.665860715468     -0.370016496509      0.670615700256       48.7640840132       88.4148279946       99.9998635141      0.709731145457     -0.370572978573     -0.625319667736      -30.8511817256       92.8677924570       99.9998925547       2.57671301700   0.000252857502473       5907.76799908
   dipole      2022-09-04T04:01:07Z      0.695062128351     -0.385848179524      0.677162559227       1.04428890233       38556.3234914      closed_100km      0.665180037914     -0.369676214137      0.671472684390       48.8282030142       88.4026655959       99.9998635945      0.709111494864     -0.370232543383     -0.626218243685      -30.9161002730       92.8674689452       99.9998922923       2.58597836887   0.000254860532255       5874.92111582
   dipole      2022-09-04T04:01:08Z      0.694351439324     -0.385493406739      0.678089665821       1.04428668613       38586.8443274      closed_100km      0.664498474415     -0.369335416262      0.672328874920       48.8923256392       88.3904826921       99.9998636763      0.708481938994     -0.369886532903     -0.627129128549      -30.9819616262       92.8672109488       99.9998920267       2.59528883226   0.000256883470001       5841.64268171
   dipole      2022-09-04T04:01:09Z      0.693639845507     -0.385138135000      0.679015812952       1.04428448832       38617.3539056      closed_100km      0.663816026855     -0.368994132858      0.673184253259       48.9564505107       88.3782771109       99.9998637594      0.707871920525     -0.369551572457     -0.628009518958      -31.0456841531       92.8668291904       99.9998917706       2.60461655714   0.000258925852660       5808.86290458
   dipole      2022-09-04T04:01:10Z      0.692927286894     -0.384782268508      0.679941088768       1.04428229099       38647.8573382      closed_100km      0.663132655026     -0.368652281425      0.674038903213       49.0205841934       88.3660527805       99.9998638438      0.707237307564     -0.369202724559     -0.628923504949      -31.1118843401       92.8666085977       99.9998915054       2.61400468160   0.000260989106061       5776.57234551
   dipole      2022-09-04T04:01:11Z      0.692213787126     -0.384425914447      0.680865409296       1.04428009478       38678.3517339      closed_100km      0.662448381258     -0.368309964521      0.674892746544       49.0847206658       88.3538032639       99.9998639296      0.706622587494     -0.368865155480     -0.629806582377      -31.1759128438       92.8662601982       99.9998912496       2.62341004279   0.000263072282234       5743.55090689
   dipole      2022-09-04T04:01:12Z      0.691499370011     -0.384068990955      0.681788851604       1.04427793557       38708.8347136      closed_100km      0.661763193274     -0.367967084676      0.675745847537       49.1488651007       88.3415348829       99.9998640167      0.705998228398     -0.368522128475     -0.630701540139      -31.2408552272       92.8659777632       99.9998909910       2.63286198564   0.000265176453900       5710.96725065
   dipole      2022-09-04T04:01:13Z      0.690784027416     -0.383711529448      0.682711261042       1.04427571853       38739.3136931      closed_100km      0.661077176013     -0.367623722249      0.676598079579       49.2130079284       88.3292457395       99.9998641052      0.705362707520     -0.368172824068     -0.631610455529      -31.3068642820       92.8657688297       99.9998907290       2.64236038549   0.000267301574314       5678.87835696
   dipole      2022-09-04T04:01:14Z      0.690067742193     -0.383353546481      0.683632793780       1.04427354038       38769.7808735      closed_100km      0.660390218590     -0.367279841886      0.677449569146       49.2771587627       88.3169330429       99.9998641950      0.704748923099     -0.367835800886     -0.632486061648      -31.3705219624       92.8654223292       99.9998904771       2.65187605591   0.000269447489455       5646.43972520
   dipole      2022-09-04T04:01:15Z      0.689350530015     -0.382994991577      0.684553372252       1.04427134226       38800.2413956      closed_100km      0.659702393468     -0.366935426350      0.678300254653       49.3413131687       88.3046013448       99.9998642862      0.704112131983     -0.367485793710     -0.633392595717      -31.4364753823       92.8652269476       99.9998902169       2.66145062845   0.000271615284727       5614.07525460
   dipole      2022-09-04T04:01:16Z      0.688632375211     -0.382635915274      0.685473073987       1.04426918321       38830.6898774      closed_100km      0.659013628196     -0.366590492916      0.679150196283       49.4054756802       88.2922458582       99.9998643787      0.703488374581     -0.367143163445     -0.634278390005      -31.5009846584       92.8649495116       99.9998899633       2.67105090095   0.000273804571776       5582.20069894
   dipole      2022-09-04T04:01:17Z      0.687913294928     -0.382276301084      0.686391742777       1.04426696599       38861.1340176      closed_100km      0.658324033907     -0.366245077141      0.679999267290       49.4696368195       88.2798691511       99.9998644725      0.702862761066     -0.366799499014     -0.635164788125      -31.5655948833       92.8646863465       99.9998897101       2.68069008578   0.000276015624101       5550.30043839
   dipole      2022-09-04T04:01:18Z      0.687193272019     -0.381916165557      0.687309534793       1.04426478790       38891.5659030      closed_100km      0.657633499537     -0.365899143543      0.680847593222       49.5338061689       88.2674684132       99.9998645677      0.702215671931     -0.366443772486     -0.636079625659      -31.6323283304       92.8645613867       99.9998894495       2.69038764297   0.000278249447330       5518.17032551
   dipole      2022-09-04T04:01:19Z      0.686472322157     -0.381555458218      0.688226372468       1.04426258984       38921.9907299      closed_100km      0.656942097520     -0.365552674891      0.681695113061       49.5979793196       88.2550482173       99.9998646642      0.701601442915     -0.366106532108     -0.636945757889      -31.6955821365       92.8642311742       99.9998892032       2.70009281315   0.000280504971421       5486.53213748
   dipole      2022-09-04T04:01:20Z      0.685750466037     -0.381194218280      0.689142329119       1.04426044812       38952.4006373      closed_100km      0.656249773879     -0.365205668732      0.682541879250       49.6621603045       88.2426060638       99.9998647620      0.700965595142     -0.365757119871     -0.637840499628      -31.7609730440       92.8640419607       99.9998889495       2.70985705779   0.000282783797337       5455.12228033
   dipole      2022-09-04T04:01:21Z      0.685027695522     -0.380832477172      0.690057250100       1.04425826677       38982.8032615      closed_100km      0.655556613928     -0.364858205682      0.683387766936       49.7263396095       88.2301400275       99.9998648612      0.700327151420     -0.365406287654     -0.638736801873      -31.8265369179       92.8638700991       99.9998886960       2.71966126265   0.000285085439561       5423.24640716
   dipole      2022-09-04T04:01:22Z      0.684303971300     -0.380470178262      0.690971296885       1.04425610594       39013.1957690      closed_100km      0.654862521550     -0.364510199723      0.684232913070       49.7905278676       88.2176516718       99.9998649617      0.699703259463     -0.365063653779     -0.639610546343      -31.8905160301       92.8636082875       99.9998884495       2.72949174707   0.000287410190621       5391.85934591
   dipole      2022-09-04T04:01:23Z      0.683579331212     -0.380107344253      0.691884386601       1.04425394404       39043.5782180      closed_100km      0.654167554115     -0.364161684083      0.685077244789       49.8547196064       88.2051411927       99.9998650635      0.699058843382     -0.364709471482     -0.640511111461      -31.9565091012       92.8634804645       99.9998881960       2.73938000489   0.000289758882337       5360.90420897
   dipole      2022-09-04T04:01:24Z      0.682853765647     -0.379743972586      0.692796443242       1.04425172336       39073.9557394      closed_100km      0.653471758064     -0.363812686498      0.685920703114       49.9189103940       88.1926086672       99.9998651666      0.698427073636     -0.364362421437     -0.641391855970      -32.0211153873       92.8632744405       99.9998879488       2.74929505880   0.000292130918499       5329.29856443
   dipole      2022-09-04T04:01:25Z      0.682127267069     -0.379380082387      0.693707698970       1.04424959995       39104.3149810      closed_100km      0.652774975683     -0.363463143605      0.686763470286       49.9831142369       88.1800510529       99.9998652711      0.697795067066     -0.364015267982     -0.642270899176      -32.0856557181       92.8630714546       99.9998877027       2.75925131426   0.000294527391732       5298.17890694
   dipole      2022-09-04T04:01:26Z      0.681399879382     -0.379015643272      0.694617917372       1.04424743457       39134.6666897      closed_100km      0.652077383477     -0.363113099271      0.687605355720       50.0473167492       88.1674734799       99.9998653768      0.697143600570     -0.363657142121     -0.643175066672      -32.1520926587       92.8629974423       99.9998874503       2.76926405854   0.000296948451691       5267.54587720
   dipole      2022-09-04T04:01:27Z      0.680671539464     -0.378650680508      0.695527182845       1.04424525116       39165.0103764      closed_100km      0.651378897711     -0.362762565043      0.688446432123       50.1115234609       88.1548709607       99.9998654839      0.696516433000     -0.363312732121     -0.644043299542      -32.2159600051       92.8627691011       99.9998872085       2.77929466033   0.000299393679859       5236.31998136
   dipole      2022-09-04T04:01:28Z      0.679942283682     -0.378285182804      0.696435491159       1.04424306654       39195.3435302      closed_100km      0.650679537133     -0.362411521379      0.689286691635       50.1757339354       88.1422457052       99.9998655924      0.695877875861     -0.362961918976     -0.644925368386      -32.2808989739       92.8626165957       99.9998869635       2.78937583679   0.000301864115110       5205.48805887
   dipole      2022-09-04T04:01:29Z      0.679212121645     -0.377919152779      0.697342918283       1.04424093863       39225.6607625      closed_100km      0.649979255451     -0.362059940648      0.690126191542       50.2399526868       88.1295973914       99.9998657021      0.695221601975     -0.362601139423     -0.645829930810      -32.3475478157       92.8625807724       99.9998867130       2.79951380146   0.000304360354259       5175.13697324
   dipole      2022-09-04T04:01:30Z      0.678481034134     -0.377552585291      0.698249312221       1.04423875161       39255.9725501      closed_100km      0.649278145394     -0.361707878254      0.690964815634       50.3041708509       88.1169262907       99.9998658131      0.694596125204     -0.362257703646     -0.646689829982      -32.4109795269       92.8623505087       99.9998864755       2.80966405357   0.000306881355109       5144.31193765
   dipole      2022-09-04T04:01:31Z      0.677749040370     -0.377185485545      0.699154824933       1.04423662139       39286.2681965      closed_100km      0.648576114324     -0.361355278879      0.691802678858       50.3683973941       88.1042318807       99.9998659255      0.693952306451     -0.361903949892     -0.647573071154      -32.4761840167       92.8622410025       99.9998862323       2.81987235203   0.000309428805121       5113.77866604
   dipole      2022-09-04T04:01:32Z      0.677016121134     -0.376817848402      0.700059304420       1.04423443194       39316.5582328      closed_100km      0.647873254936     -0.361002197925      0.692639665546       50.4326234761       88.0915144324       99.9998660391      0.693297025266     -0.361543758776     -0.648470026742      -32.5424579832       92.8622078313       99.9998859859       2.83013108617   0.000312002516513       5083.72894158
   dipole      2022-09-04T04:01:33Z      0.676282295644     -0.376449679063      0.700962902645       1.04423229942       39346.8319070      closed_100km      0.647169474602     -0.360648580064      0.693475890110       50.4968580410       88.0787734204       99.9998661541      0.692666671588     -0.361197597458     -0.649330698867      -32.6061224966       92.8620181916       99.9998857502       2.84040969026   0.000314602422021       5053.27085040
   dipole      2022-09-04T04:01:34Z      0.675547555767     -0.376081008979      0.701865464964       1.04423012613       39377.0972143      closed_100km      0.646464858983     -0.360294506190      0.694311230766       50.5610916842       88.0660068851       99.9998662704      0.692018957444     -0.360841710131     -0.650213167773      -32.6714515844       92.8619409548       99.9998855093       2.85074459074   0.000317229343256       5023.05529246
   dipole      2022-09-04T04:01:35Z      0.674811909638     -0.375711806761      0.702767145983       1.04422800987       39407.3459382      closed_100km      0.645759322546     -0.359939895513      0.695145807982       50.6253339086       88.0532165228       99.9998663880      0.691362339758     -0.360480818767     -0.651105753765      -32.7375882117       92.8619242634       99.9998852663       2.86112964681   0.000319883805975       4993.31734674
   dipole      2022-09-04T04:01:36Z      0.674075336564     -0.375342033272      0.703667872339       1.04422587397       39437.5859172      closed_100km      0.645052918539     -0.359584750209      0.695979570752       50.6895809333       88.0404046383       99.9998665068      0.690728399846     -0.360132662759     -0.651965387729      -32.8013540284       92.8617670298       99.9998850329       2.87153692769   0.000322565351738       4963.19905796
   dipole      2022-09-04T04:01:37Z      0.673337896554     -0.374971784402      0.704567555877       1.04422373217       39467.8122878      closed_100km      0.644345691689     -0.359229155265      0.696812433955       50.7538260948       88.0275669718       99.9998666270      0.690077973229     -0.359775274240     -0.652845468595      -32.8666897633       92.8617168029       99.9998847948       2.88200015142   0.000325274845399       4933.31347986
   dipole      2022-09-04T04:01:38Z      0.672599493234     -0.374600975648      0.705466288928       1.04422155411       39498.0321474      closed_100km      0.643637578105     -0.358873045094      0.697644489725       50.8180767112       88.0147051484       99.9998667485      0.689417791487     -0.359412407805     -0.653736742283      -32.9329151881       92.8617325032       99.9998845543       2.89251445508   0.000328012780869       4903.90499386
